Time (ms),Name,Value
90386,"Current (A)","0.125"
90485,"Ideal Motor Speed rad-s","-68.16939168709244"
90485,"Motor Output rad-s","-53.79670623114944"
90586,"Ideal Motor Speed rad-s","-68.4770649882157"
90586,"Motor Output rad-s","-54.99321124570024"
90686,"Ideal Motor Speed rad-s","-68.75945901779491"
90686,"Current (A)","0.125"
90686,"Motor Output rad-s","-55.085250092973375"
90786,"Ideal Motor Speed rad-s","-69.01655516131403"
90786,"Motor Output rad-s","-54.94719182206367"
90887,"Ideal Motor Speed rad-s","-69.25621427291928"
90887,"Motor Output rad-s","-55.36136663479279"
90986,"Ideal Motor Speed rad-s","-69.47648285977995"
90987,"Motor Output rad-s","-55.77554144752192"
91086,"Ideal Motor Speed rad-s","-69.67880930254228"
91087,"Motor Output rad-s","-56.281755107524184"
91087,"Current (A)","0.125"
91186,"Ideal Motor Speed rad-s","-69.86397786113223"
91186,"Motor Output rad-s","-55.91359971843163"
91287,"Ideal Motor Speed rad-s","-70.03430615321892"
91287,"Motor Output rad-s","-56.74194934388987"
91387,"Ideal Motor Speed rad-s","-70.1913462469609"
91387,"Motor Output rad-s","-57.018065885709284"
91487,"Ideal Motor Speed rad-s","-70.33523142626821"
91487,"Motor Output rad-s","-56.32777453116074"
91487,"Current (A)","0.125"
91587,"Ideal Motor Speed rad-s","-70.46831727340273"
91587,"Motor Output rad-s","-57.34020185116526"
91587,"Current (A)","0.0"
91687,"Ideal Motor Speed rad-s","-70.59119012782357"
91688,"Current (A)","0.125"
91688,"Motor Output rad-s","-57.34020185116526"
91787,"Ideal Motor Speed rad-s","-70.70405591546628"
91787,"Motor Output rad-s","-57.34020185116526"
91787,"Current (A)","0.0"
91887,"Current (A)","0.0"
91887,"Ideal Motor Speed rad-s","-70.80703482407604"
91887,"Motor Output rad-s","-57.61631839298468"
91987,"Ideal Motor Speed rad-s","1.2116490647547948"
91987,"Motor Output rad-s","-57.80039608753096"
91987,"Current (A)","0.125"
91987,"Voltage (V)","0.9970674486803519"
92088,"Current (A)","0.5"
92088,"Ideal Motor Speed rad-s","6.882318405135436"
92088,"Motor Output rad-s","-54.11884219660542"
92088,"Voltage (V)","0.9931573802541546"
92188,"Ideal Motor Speed rad-s","12.1066117627792"
92188,"Motor Output rad-s","-38.794374125627854"
92188,"Current (A)","0.375"
92288,"Current (A)","0.375"
92288,"Ideal Motor Speed rad-s","16.868966132942216"
92288,"Motor Output rad-s","-23.055731241921183"
92288,"Voltage (V)","0.9970674486803519"
92388,"Ideal Motor Speed rad-s","21.277507445334777"
92388,"Motor Output rad-s","-8.42155452549217"
92488,"Ideal Motor Speed rad-s","25.3510562191793"
92488,"Motor Output rad-s","2.346990605465031"
92488,"Current (A)","0.5"
92588,"Ideal Motor Speed rad-s","29.08444050580792"
92588,"Voltage (V)","0.9931573802541546"
92588,"Motor Output rad-s","8.835729338221292"
92688,"Ideal Motor Speed rad-s","32.49455071334796"
92688,"Motor Output rad-s","15.278448647340987"
92688,"Current (A)","0.375"
92789,"Ideal Motor Speed rad-s","35.65971329875074"
92789,"Motor Output rad-s","20.018449281907614"
92789,"Voltage (V)","0.9970674486803519"
92888,"Ideal Motor Speed rad-s","38.57320627630168"
92888,"Motor Output rad-s","24.482333374654836"
92988,"Ideal Motor Speed rad-s","41.22530425208056"
92988,"Motor Output rad-s","28.025828994670665"
93088,"Ideal Motor Speed rad-s","43.702754935982306"
93088,"Motor Output rad-s","32.07553827468875"
93189,"Ideal Motor Speed rad-s","45.96373729614896"
93189,"Motor Output rad-s","34.46854830379036"
93289,"Ideal Motor Speed rad-s","48.047817373156725"
93289,"Motor Output rad-s","38.058063347442754"
93388,"Ideal Motor Speed rad-s","49.95085955567948"
93389,"Motor Output rad-s","39.99087914017866"
93489,"Current (A)","0.375"
93489,"Ideal Motor Speed rad-s","51.71609355466382"
93489,"Motor Output rad-s","42.752044558372816"
93589,"Current (A)","0.25"
93590,"Ideal Motor Speed rad-s","53.347824544722464"
93590,"Motor Output rad-s","45.37515170565726"
93689,"Ideal Motor Speed rad-s","54.84451777694088"
93689,"Motor Output rad-s","47.03185095657376"
93789,"Ideal Motor Speed rad-s","56.20121899170753"
93789,"Motor Output rad-s","48.688550207490245"
93789,"Current (A)","0.25"
93890,"Ideal Motor Speed rad-s","57.47135885808806"
93890,"Motor Output rad-s","50.43728830567988"
93990,"Ideal Motor Speed rad-s","58.63881824361179"
93990,"Motor Output rad-s","52.232045827506084"
94090,"Ideal Motor Speed rad-s","59.70683251495999"
94090,"Motor Output rad-s","53.7046673838763"
94090,"Voltage (V)","0.9931573802541546"
94189,"Ideal Motor Speed rad-s","60.68197087162893"
94189,"Motor Output rad-s","54.48699758569797"
94291,"Voltage (V)","0.9970674486803519"
94291,"Ideal Motor Speed rad-s","61.59484747021336"
94291,"Motor Output rad-s","56.37379395479731"
94393,"Ideal Motor Speed rad-s","62.42294354204666"
94393,"Motor Output rad-s","57.018065885709284"
94490,"Ideal Motor Speed rad-s","63.18318859733532"
94490,"Motor Output rad-s","58.214570900260085"
94589,"Ideal Motor Speed rad-s","63.889683020764494"
94590,"Motor Output rad-s","59.595153609357155"
94690,"Ideal Motor Speed rad-s","64.53965903439739"
94690,"Motor Output rad-s","60.009328422086284"
94790,"Ideal Motor Speed rad-s","65.13755046997632"
94790,"Motor Output rad-s","61.021755742090804"
94890,"Voltage (V)","0.9931573802541546"
94890,"Ideal Motor Speed rad-s","65.68344718292357"
94890,"Motor Output rad-s","61.804085943912476"
94990,"Ideal Motor Speed rad-s","66.18928988850995"
94990,"Motor Output rad-s","62.35631902755131"
94990,"Voltage (V)","0.9970674486803519"
95091,"Ideal Motor Speed rad-s","66.65547439470167"
95091,"Motor Output rad-s","63.13864922937299"
95190,"Ideal Motor Speed rad-s","67.08387663645176"
95190,"Motor Output rad-s","63.64486288937525"
95290,"Ideal Motor Speed rad-s","67.47387898006055"
95290,"Motor Output rad-s","64.1510765493775"
95391,"Ideal Motor Speed rad-s","67.83683978745663"
95391,"Motor Output rad-s","64.74932905665293"
95491,"Ideal Motor Speed rad-s","68.17059494751523"
95491,"Motor Output rad-s","65.2095232930186"
95591,"Ideal Motor Speed rad-s","68.47875265687269"
95591,"Motor Output rad-s","65.57767868211117"
95691,"Ideal Motor Speed rad-s","68.75721686829489"
95691,"Motor Output rad-s","66.03787291847685"
95791,"Ideal Motor Speed rad-s","69.01666455228595"
95792,"Motor Output rad-s","66.7281642730254"
95891,"Ideal Motor Speed rad-s","69.25644291220306"
95891,"Motor Output rad-s","66.7281642730254"
95991,"Ideal Motor Speed rad-s","69.47723980137509"
95991,"Motor Output rad-s","67.0042808148448"
96091,"Ideal Motor Speed rad-s","69.67646177933479"
96091,"Motor Output rad-s","67.78661101666648"
96192,"Ideal Motor Speed rad-s","69.86262639977475"
96192,"Motor Output rad-s","67.9246692875762"
96292,"Ideal Motor Speed rad-s","70.03435201887355"
96292,"Motor Output rad-s","67.9246692875762"
96391,"Ideal Motor Speed rad-s","70.19013102645756"
96391,"Motor Output rad-s","68.5229217948516"
96491,"Ideal Motor Speed rad-s","70.33540205630204"
96491,"Motor Output rad-s","68.799038336671"
96592,"Ideal Motor Speed rad-s","70.46862740775272"
96592,"Motor Output rad-s","68.89107718394413"
96692,"Ideal Motor Speed rad-s","70.59141317172852"
96692,"Motor Output rad-s","69.12117430212699"
96792,"Ideal Motor Speed rad-s","70.70363142427199"
96792,"Voltage (V)","0.9931573802541546"
96792,"Motor Output rad-s","69.44331026758299"
96893,"Ideal Motor Speed rad-s","70.80717598326977"
96893,"Motor Output rad-s","69.71942680940239"
96893,"Voltage (V)","0.9970674486803519"
96992,"Ideal Motor Speed rad-s","-0.022196577850253973"
96992,"Motor Output rad-s","69.67340738576581"
97092,"Voltage (V)","-0.9931573802541546"
97093,"Ideal Motor Speed rad-s","-5.79504654931367"
97093,"Motor Output rad-s","64.65729020937978"
97093,"Current (A)","0.375"
97192,"Ideal Motor Speed rad-s","-11.063472742139536"
97192,"Motor Output rad-s","50.89748254204558"
97294,"Ideal Motor Speed rad-s","-15.933352387848077"
97294,"Motor Output rad-s","31.063110954684227"
97294,"Current (A)","0.375"
97393,"Current (A)","0.25"
97393,"Ideal Motor Speed rad-s","-20.444514347232573"
97393,"Motor Output rad-s","13.29961343096851"
97492,"Ideal Motor Speed rad-s","-24.55840135607912"
97493,"Motor Output rad-s","-0.32213596545598466"
97493,"Current (A)","0.125"
97493,"Voltage (V)","-0.9970674486803519"
97592,"Ideal Motor Speed rad-s","-28.323641846702326"
97592,"Motor Output rad-s","-5.3842725654786"
97693,"Ideal Motor Speed rad-s","-31.826458029049505"
97693,"Motor Output rad-s","-10.170292623681803"
97793,"Ideal Motor Speed rad-s","-35.04798106008428"
97793,"Motor Output rad-s","-14.49611844551931"
97893,"Voltage (V)","-0.9931573802541546"
97893,"Ideal Motor Speed rad-s","-38.03336840541051"
97893,"Motor Output rad-s","-18.361750030991125"
97993,"Ideal Motor Speed rad-s","-40.71294441727496"
97993,"Motor Output rad-s","-21.168934872821847"
97993,"Voltage (V)","-0.9970674486803519"
98094,"Ideal Motor Speed rad-s","-43.2203237475598"
98094,"Motor Output rad-s","-24.06815856192571"
98094,"Voltage (V)","-0.9931573802541546"
98194,"Ideal Motor Speed rad-s","-45.52111069052899"
98194,"Motor Output rad-s","-26.691265709210157"
98194,"Voltage (V)","-0.9970674486803519"
98294,"Ideal Motor Speed rad-s","-47.62786952910903"
98294,"Motor Output rad-s","-29.45243112740431"
98294,"Voltage (V)","-0.9931573802541546"
98394,"Ideal Motor Speed rad-s","-49.579509713211706"
98394,"Motor Output rad-s","-32.02951885105219"
98494,"Voltage (V)","-0.9970674486803519"
98494,"Ideal Motor Speed rad-s","-51.38416536028641"
98494,"Motor Output rad-s","-33.82427637287839"
98594,"Ideal Motor Speed rad-s","-53.04044955796315"
98594,"Motor Output rad-s","-36.263305825616555"
98694,"Ideal Motor Speed rad-s","-54.54478218713785"
98694,"Motor Output rad-s","-37.6899079583502"
98796,"Ideal Motor Speed rad-s","-55.935123810631694"
98796,"Motor Output rad-s","-38.65631585471816"
98895,"Ideal Motor Speed rad-s","-57.22847827969284"
98895,"Motor Output rad-s","-41.14136473109289"
98895,"Voltage (V)","-0.9931573802541546"
98994,"Ideal Motor Speed rad-s","-58.40808289309973"
98994,"Motor Output rad-s","-42.29185032200712"
99094,"Voltage (V)","-0.9970674486803519"
99094,"Ideal Motor Speed rad-s","-59.491007499767086"
99094,"Motor Output rad-s","-44.08660784383333"
99195,"Ideal Motor Speed rad-s","-60.499732618285925"
99195,"Motor Output rad-s","-44.50078265656245"
99295,"Ideal Motor Speed rad-s","-61.4131310769609"
99295,"Motor Output rad-s","-45.973404212932664"
99395,"Ideal Motor Speed rad-s","-62.25597328793865"
99395,"Motor Output rad-s","-47.12388980384689"
99494,"Ideal Motor Speed rad-s","-63.03444255129077"
99494,"Motor Output rad-s","-48.50447251294397"
99595,"Ideal Motor Speed rad-s","-63.754848870476"
99595,"Motor Output rad-s","-48.4584530893074"
99695,"Voltage (V)","-0.9931573802541546"
99695,"Ideal Motor Speed rad-s","-64.41561810516883"
99695,"Motor Output rad-s","-49.654958103858206"
99795,"Ideal Motor Speed rad-s","-65.01969960522209"
99795,"Motor Output rad-s","-50.34524945840674"
99795,"Voltage (V)","-0.9970674486803519"
99895,"Ideal Motor Speed rad-s","-65.58009843080829"
99895,"Motor Output rad-s","-51.35767677841126"
99996,"Ideal Motor Speed rad-s","-66.09371058496488"
99996,"Motor Output rad-s","-51.12757966022842"
99996,"Current (A)","0.125"
100096,"Ideal Motor Speed rad-s","-66.56609179028794"
100096,"Motor Output rad-s","-52.41612352205237"
100096,"Current (A)","0.125"
100195,"Ideal Motor Speed rad-s","-66.99755420242597"
100195,"Motor Output rad-s","-52.83029833478149"
100296,"Ideal Motor Speed rad-s","-67.39853628244228"
100296,"Motor Output rad-s","-53.106414876600894"
100396,"Ideal Motor Speed rad-s","-67.76825141088368"
100396,"Motor Output rad-s","-53.566609112966596"
100396,"Current (A)","0.0"
100496,"Ideal Motor Speed rad-s","-68.10630159653462"
100496,"Motor Output rad-s","-54.34893931478827"
100496,"Current (A)","0.125"
100596,"Ideal Motor Speed rad-s","-68.4151040412926"
100596,"Motor Output rad-s","-54.94719182206367"
100697,"Ideal Motor Speed rad-s","-68.70346763004119"
100697,"Motor Output rad-s","-54.4409781620614"
100697,"Voltage (V)","-0.9931573802541546"
100797,"Ideal Motor Speed rad-s","-68.96757705328945"
100797,"Motor Output rad-s","-55.6374831766122"
100797,"Current (A)","0.125"
100897,"Current (A)","0.125"
100897,"Voltage (V)","-0.9970674486803519"
100897,"Ideal Motor Speed rad-s","-69.2079150266553"
100897,"Motor Output rad-s","-55.68350260024878"
100996,"Ideal Motor Speed rad-s","-69.43148532160329"
100996,"Motor Output rad-s","-55.82156087115848"
101097,"Ideal Motor Speed rad-s","-69.63770102768261"
101097,"Motor Output rad-s","-56.235735683887604"
101197,"Ideal Motor Speed rad-s","-69.82672129254193"
101197,"Motor Output rad-s","-56.55787164934358"
101297,"Current (A)","0.0"
101297,"Ideal Motor Speed rad-s","-69.99955373997487"
101297,"Motor Output rad-s","-56.83398819116301"
101397,"Ideal Motor Speed rad-s","-70.15995759230425"
101397,"Motor Output rad-s","-56.41981337843388"
101397,"Current (A)","0.125"
101498,"Ideal Motor Speed rad-s","-70.30750102698875"
101498,"Motor Output rad-s","-57.294182427528696"
101498,"Current (A)","0.0"
101598,"Ideal Motor Speed rad-s","-70.44299705285957"
101598,"Motor Output rad-s","-57.61631839298468"
101598,"Current (A)","0.0"
101698,"Ideal Motor Speed rad-s","-70.59035751004576"
101698,"Motor Output rad-s","-56.88000761479957"
101698,"Current (A)","0.125"
101798,"Motor Output rad-s","-57.846415511167535"
101798,"Ideal Motor Speed rad-s","-70.6814069648457"
101799,"Voltage (V)","-0.9931573802541546"
101898,"Ideal Motor Speed rad-s","-70.78693390297656"
101898,"Motor Output rad-s","-57.93845435844066"
101898,"Voltage (V)","-0.9970674486803519"
101898,"Current (A)","0.0"
101998,"Ideal Motor Speed rad-s","1.1856295649978204"
101998,"Motor Output rad-s","-57.34020185116526"
101998,"Current (A)","0.125"
101998,"Voltage (V)","0.9970674486803519"
102098,"Current (A)","0.5"
102098,"Ideal Motor Speed rad-s","6.855940402906431"
102098,"Motor Output rad-s","-54.34893931478827"
102199,"Motor Output rad-s","-42.383889169280266"
102199,"Voltage (V)","0.9931573802541546"
102199,"Ideal Motor Speed rad-s","12.075908534278247"
102199,"Current (A)","0.375"
102299,"Motor Output rad-s","-25.724857812842203"
102299,"Ideal Motor Speed rad-s","15.942369048564265"
102299,"Voltage (V)","0.9970674486803519"
102398,"Ideal Motor Speed rad-s","21.26799608632113"
102398,"Motor Output rad-s","-7.455146629124217"
102398,"Current (A)","0.5"
102498,"Ideal Motor Speed rad-s","25.327259190124874"
102498,"Motor Output rad-s","4.509903516383784"
102498,"Current (A)","0.5"
102498,"Voltage (V)","0.9931573802541546"
102599,"Ideal Motor Speed rad-s","29.066769963545624"
102599,"Motor Output rad-s","11.182719943686324"
102599,"Current (A)","0.375"
102699,"Ideal Motor Speed rad-s","32.50235226915209"
102699,"Motor Output rad-s","16.382914814618648"
102799,"Ideal Motor Speed rad-s","35.6275682198831"
102799,"Motor Output rad-s","20.708740636456156"
102898,"Ideal Motor Speed rad-s","38.546621409207454"
102898,"Motor Output rad-s","25.17262472920337"
102999,"Ideal Motor Speed rad-s","41.246890256287664"
102999,"Motor Output rad-s","29.820586516496867"
103099,"Ideal Motor Speed rad-s","43.70174093319994"
103099,"Motor Output rad-s","32.58175193469102"
103199,"Ideal Motor Speed rad-s","45.95275635705624"
103199,"Motor Output rad-s","36.07922813107027"
103199,"Voltage (V)","0.9970674486803519"
103301,"Ideal Motor Speed rad-s","48.02942701659507"
103302,"Motor Output rad-s","39.760782021995816"
103400,"Ideal Motor Speed rad-s","49.95367064187579"
103400,"Motor Output rad-s","41.55553954382202"
103500,"Ideal Motor Speed rad-s","51.71786831883105"
103500,"Motor Output rad-s","44.1326272674699"
103500,"Current (A)","0.25"
103599,"Current (A)","0.25"
103600,"Ideal Motor Speed rad-s","53.33067220506221"
103600,"Motor Output rad-s","46.06544306020581"
103600,"Voltage (V)","0.9931573802541546"
103700,"Ideal Motor Speed rad-s","54.827181986795125"
103700,"Motor Output rad-s","48.82660847839996"
103700,"Current (A)","0.25"
103700,"Voltage (V)","0.9970674486803519"
103800,"Ideal Motor Speed rad-s","56.20876110881489"
103800,"Motor Output rad-s","50.161171763860466"
103800,"Voltage (V)","0.9931573802541546"
103900,"Ideal Motor Speed rad-s","57.4619969767705"
103900,"Motor Output rad-s","52.09398755659636"
104000,"Ideal Motor Speed rad-s","58.631634678007835"
104000,"Motor Output rad-s","53.29049257114717"
104101,"Ideal Motor Speed rad-s","59.70340019329774"
104101,"Motor Output rad-s","55.45340548206593"
104101,"Voltage (V)","0.9970674486803519"
104200,"Ideal Motor Speed rad-s","60.681819963567676"
104200,"Motor Output rad-s","56.46583280207045"
104300,"Ideal Motor Speed rad-s","61.58420276057152"
104300,"Motor Output rad-s","57.43224069843841"
104300,"Voltage (V)","0.9931573802541546"
104400,"Ideal Motor Speed rad-s","62.416668515219726"
104400,"Motor Output rad-s","59.04292052571833"
104400,"Voltage (V)","0.9970674486803519"
104501,"Ideal Motor Speed rad-s","63.18433470831886"
104501,"Motor Output rad-s","59.73321188026687"
104601,"Voltage (V)","0.9931573802541546"
104601,"Ideal Motor Speed rad-s","63.8920887246047"
104601,"Motor Output rad-s","60.83767804754453"
104700,"Ideal Motor Speed rad-s","64.53556715901469"
104700,"Motor Output rad-s","61.850105367549055"
104801,"Ideal Motor Speed rad-s","65.1338723554298"
104801,"Motor Output rad-s","62.49437729846102"
104802,"Voltage (V)","0.9970674486803519"
104901,"Ideal Motor Speed rad-s","65.68204159355571"
104901,"Motor Output rad-s","63.32272692391926"
105001,"Ideal Motor Speed rad-s","66.19011301413643"
105001,"Motor Output rad-s","64.3351542439238"
105001,"Voltage (V)","0.9931573802541546"
105101,"Ideal Motor Speed rad-s","66.65111237346291"
105101,"Motor Output rad-s","64.51923193847006"
105203,"Voltage (V)","0.9970674486803519"
105203,"Ideal Motor Speed rad-s","67.07978225970385"
105203,"Motor Output rad-s","65.2095232930186"
105302,"Ideal Motor Speed rad-s","67.47418071140416"
105302,"Motor Output rad-s","66.08389234211342"
105302,"Voltage (V)","0.9931573802541546"
105401,"Ideal Motor Speed rad-s","67.83375096500235"
105401,"Motor Output rad-s","66.31398946029628"
105501,"Ideal Motor Speed rad-s","68.16778888071798"
105501,"Motor Output rad-s","66.68214484938882"
105602,"Ideal Motor Speed rad-s","68.47550868159318"
105602,"Motor Output rad-s","67.51049447484706"
105602,"Voltage (V)","0.9970674486803519"
105702,"Ideal Motor Speed rad-s","68.75709796406682"
105702,"Motor Output rad-s","67.60253332212021"
105802,"Voltage (V)","0.9931573802541546"
105802,"Ideal Motor Speed rad-s","69.01507550311315"
105802,"Motor Output rad-s","67.7405915930299"
105902,"Ideal Motor Speed rad-s","69.25461783997046"
105902,"Motor Output rad-s","68.43088294757845"
105902,"Voltage (V)","0.9970674486803519"
106002,"Ideal Motor Speed rad-s","69.47426750164327"
106002,"Motor Output rad-s","68.75301891303444"
106102,"Ideal Motor Speed rad-s","69.67971825755015"
106102,"Motor Output rad-s","68.84505776030758"
106202,"Ideal Motor Speed rad-s","69.86124734910662"
106202,"Motor Output rad-s","69.2592325730367"
106303,"Ideal Motor Speed rad-s","70.0328641157155"
106303,"Motor Output rad-s","69.5353491148561"
106403,"Ideal Motor Speed rad-s","70.19054423269701"
106403,"Motor Output rad-s","69.85748508031207"
106502,"Ideal Motor Speed rad-s","70.33541037927101"
106502,"Motor Output rad-s","69.90350450394865"
106602,"Ideal Motor Speed rad-s","70.46737627599309"
106602,"Motor Output rad-s","69.90350450394865"
106703,"Ideal Motor Speed rad-s","70.59011080102364"
106703,"Motor Output rad-s","70.54777643486062"
106703,"Voltage (V)","0.9931573802541546"
106803,"Ideal Motor Speed rad-s","70.70352771063746"
106803,"Motor Output rad-s","70.45573758758749"
106903,"Ideal Motor Speed rad-s","70.80629097730825"
106903,"Motor Output rad-s","70.31767931667778"
107003,"Voltage (V)","-0.9970674486803519"
107003,"Ideal Motor Speed rad-s","-1.1992010186912898"
107003,"Motor Output rad-s","70.68583470577033"
107104,"Current (A)","0.375"
107104,"Ideal Motor Speed rad-s","-6.891217213520103"
107104,"Motor Output rad-s","63.32272692391926"
107104,"Voltage (V)","-0.9931573802541546"
107203,"Voltage (V)","-0.9931573802541546"
107203,"Ideal Motor Speed rad-s","-12.113449200958184"
107203,"Motor Output rad-s","47.53806461657602"
107303,"Ideal Motor Speed rad-s","-16.852929858765346"
107303,"Motor Output rad-s","28.716120349219207"
107303,"Current (A)","0.25"
107303,"Voltage (V)","-0.9970674486803519"
107403,"Ideal Motor Speed rad-s","-21.286805716602775"
107403,"Motor Output rad-s","11.136700520049756"
107403,"Current (A)","0.375"
107403,"Voltage (V)","-0.9931573802541546"
107504,"Current (A)","0.125"
107504,"Ideal Motor Speed rad-s","-25.348918093589777"
107504,"Motor Output rad-s","-1.932815792735908"
107603,"Ideal Motor Speed rad-s","-29.08515575917259"
107603,"Motor Output rad-s","-7.6392243236704935"
107704,"Ideal Motor Speed rad-s","-32.49507744915888"
107704,"Voltage (V)","-0.9970674486803519"
107704,"Motor Output rad-s","-11.274758790959464"
107804,"Ideal Motor Speed rad-s","-35.66137885705444"
107804,"Motor Output rad-s","-15.462526341887264"
107804,"Voltage (V)","-0.9931573802541546"
107904,"Ideal Motor Speed rad-s","-38.573707674447355"
107904,"Motor Output rad-s","-18.821944267356812"
108004,"Ideal Motor Speed rad-s","-41.25696025067794"
108004,"Motor Output rad-s","-21.951265074643523"
108004,"Voltage (V)","-0.9970674486803519"
108104,"Ideal Motor Speed rad-s","-43.69638733951515"
108104,"Motor Output rad-s","-24.29825568010856"
108205,"Voltage (V)","-0.9931573802541546"
108205,"Ideal Motor Speed rad-s","-45.96317317101134"
108205,"Motor Output rad-s","-27.703693029214676"
108305,"Ideal Motor Speed rad-s","-48.050372136380815"
108305,"Motor Output rad-s","-30.418839023772264"
108404,"Ideal Motor Speed rad-s","-49.949426314970225"
108404,"Motor Output rad-s","-32.48971308741788"
108404,"Voltage (V)","-0.9970674486803519"
108504,"Ideal Motor Speed rad-s","-51.71734435699517"
108504,"Motor Output rad-s","-34.65262599833663"
108504,"Voltage (V)","-0.9931573802541546"
108605,"Ideal Motor Speed rad-s","-53.34171495687085"
108605,"Motor Output rad-s","-36.07922813107027"
108605,"Voltage (V)","-0.9970674486803519"
108705,"Ideal Motor Speed rad-s","-54.83918445237162"
108705,"Motor Output rad-s","-37.6899079583502"
108804,"Ideal Motor Speed rad-s","-56.20605004677918"
108805,"Motor Output rad-s","-40.17495683472494"
108904,"Ideal Motor Speed rad-s","-57.473380619962505"
108904,"Motor Output rad-s","-41.04932588381976"
109005,"Ideal Motor Speed rad-s","-58.638985257340124"
109005,"Motor Output rad-s","-43.02816110019223"
109105,"Ideal Motor Speed rad-s","-59.70708861994809"
109105,"Motor Output rad-s","-43.48835533655792"
109205,"Ideal Motor Speed rad-s","-60.68149927725722"
109205,"Motor Output rad-s","-45.42117112929383"
109306,"Ideal Motor Speed rad-s","-61.59051976121267"
109306,"Motor Output rad-s","-46.29554017838865"
109405,"Ideal Motor Speed rad-s","-62.42421241796242"
109406,"Motor Output rad-s","-47.676122887485725"
109505,"Ideal Motor Speed rad-s","-63.19326339118441"
109505,"Motor Output rad-s","-47.814181158395435"
109605,"Ideal Motor Speed rad-s","-63.8954730710306"
109605,"Motor Output rad-s","-49.33282213840222"
109706,"Ideal Motor Speed rad-s","-64.54040503119337"
109706,"Motor Output rad-s","-49.88505522204105"
109706,"Voltage (V)","-0.9931573802541546"
109806,"Current (A)","0.125"
109806,"Ideal Motor Speed rad-s","-65.13824811688106"
109806,"Motor Output rad-s","-50.98952138931871"
109806,"Voltage (V)","-0.9970674486803519"
109906,"Ideal Motor Speed rad-s","-65.68508401074729"
109906,"Motor Output rad-s","-50.713404847499305"
110006,"Ideal Motor Speed rad-s","-66.1902050032855"
110006,"Motor Output rad-s","-52.27806525114265"
110107,"Ideal Motor Speed rad-s","-66.65710422644949"
110107,"Motor Output rad-s","-52.692240063871765"
110107,"Current (A)","0.0"
110206,"Current (A)","0.125"
110207,"Ideal Motor Speed rad-s","-67.08273760260607"
110207,"Motor Output rad-s","-53.06039545296433"
110306,"Ideal Motor Speed rad-s","-67.47532710707425"
110306,"Motor Output rad-s","-53.106414876600894"
110306,"Current (A)","0.0"
110306,"Voltage (V)","-0.9931573802541546"
110406,"Ideal Motor Speed rad-s","-67.83913236340223"
110406,"Motor Output rad-s","-54.11884219660542"
110406,"Current (A)","0.125"
110507,"Current (A)","0.125"
110507,"Ideal Motor Speed rad-s","-68.17059813868495"
110507,"Motor Output rad-s","-54.7631141275174"
110607,"Current (A)","0.125"
110607,"Voltage (V)","-0.9970674486803519"
110607,"Ideal Motor Speed rad-s","-68.4777900510487"
110607,"Motor Output rad-s","-54.16486162024199"
110707,"Ideal Motor Speed rad-s","-68.75979115622313"
110707,"Motor Output rad-s","-55.36136663479279"
110707,"Voltage (V)","-0.9931573802541546"
110807,"Ideal Motor Speed rad-s","-69.0176712581084"
110807,"Motor Output rad-s","-55.59146375297563"
110808,"Voltage (V)","-0.9970674486803519"
110907,"Ideal Motor Speed rad-s","-69.25678583540592"
110907,"Motor Output rad-s","-55.54544432933908"
111007,"Ideal Motor Speed rad-s","-69.47618843227234"
111007,"Motor Output rad-s","-55.72952202388534"
111107,"Ideal Motor Speed rad-s","-69.676788987926"
111107,"Motor Output rad-s","-56.37379395479731"
111208,"Voltage (V)","-0.9931573802541546"
111208,"Ideal Motor Speed rad-s","-69.8631393078874"
111208,"Motor Output rad-s","-56.88000761479957"
111308,"Current (A)","0.125"
111308,"Ideal Motor Speed rad-s","-70.03376223601622"
111308,"Motor Output rad-s","-56.41981337843388"
111308,"Voltage (V)","-0.9970674486803519"
111407,"Ideal Motor Speed rad-s","-70.19018682989064"
111407,"Motor Output rad-s","-57.386221274801834"
111507,"Current (A)","0.125"
111507,"Ideal Motor Speed rad-s","-70.33568362697066"
111507,"Motor Output rad-s","-57.61631839298468"
111608,"Current (A)","0.125"
111608,"Ideal Motor Speed rad-s","-70.46891323729169"
111608,"Motor Output rad-s","-56.97204646207271"
111708,"Ideal Motor Speed rad-s","-70.59144603837106"
111708,"Motor Output rad-s","-58.03049320571381"
111708,"Current (A)","0.125"
111808,"Current (A)","0.125"
111808,"Voltage (V)","-0.9931573802541546"
111808,"Ideal Motor Speed rad-s","-70.7033461918109"
111808,"Motor Output rad-s","-57.98447378207724"
111908,"Ideal Motor Speed rad-s","-70.8074453322784"
111908,"Motor Output rad-s","-57.8924349348041"
111908,"Current (A)","0.125"
112008,"Current (A)","0.125"
112008,"Ideal Motor Speed rad-s","1.2020329940102101"
112008,"Motor Output rad-s","-58.306609747533216"
112008,"Voltage (V)","0.9970674486803519"
112108,"Current (A)","0.5"
112108,"Ideal Motor Speed rad-s","6.875155066183159"
112108,"Motor Output rad-s","-52.462142945688925"
112108,"Voltage (V)","0.9931573802541546"
112210,"Ideal Motor Speed rad-s","12.040343023282636"
112210,"Motor Output rad-s","-40.128937411088366"
112309,"Ideal Motor Speed rad-s","16.844151584847413"
112309,"Motor Output rad-s","-23.46990605465031"
112309,"Current (A)","0.375"
112409,"Voltage (V)","0.9970674486803519"
112409,"Ideal Motor Speed rad-s","21.275351693592444"
112409,"Motor Output rad-s","-8.927768185494429"
