Time (ms),Name,Value
65296,"Ideal Motor Speed rad-s","-120.01119455559281"
65296,"Ideal Motor Speed rad-s","-120.01119455559281"
65296,"Motor Output rad-s","-132.21380410786344"
65296,"Motor Output rad-s","-132.21380410786344"
65393,"Ideal Motor Speed rad-s","-125.73886745128435"
65393,"Ideal Motor Speed rad-s","-125.73886745128435"
65393,"Motor Output rad-s","-145.14526214973932"
65393,"Motor Output rad-s","-145.14526214973932"
65393,"Voltage (V)","-1.982991202346041"
65393,"Voltage (V)","-1.982991202346041"
65393,"Current (A)","1.125"
65393,"Current (A)","1.125"
65492,"Voltage (V)","-1.9908602150537635"
65492,"Voltage (V)","-1.9908602150537635"
65492,"Ideal Motor Speed rad-s","-131.04449652884963"
65492,"Ideal Motor Speed rad-s","-131.04449652884963"
65492,"Motor Output rad-s","-156.55807921160851"
65492,"Motor Output rad-s","-156.55807921160851"
65592,"Current (A)","1.0"
65592,"Current (A)","1.0"
65592,"Ideal Motor Speed rad-s","-135.90797331204303"
65592,"Ideal Motor Speed rad-s","-135.90797331204303"
65593,"Motor Output rad-s","-166.54429414074406"
65593,"Motor Output rad-s","-166.54429414074406"
65593,"Voltage (V)","-1.9908602150537635"
65593,"Voltage (V)","-1.9908602150537635"
65693,"Ideal Motor Speed rad-s","-140.4316135619413"
65693,"Ideal Motor Speed rad-s","-140.4316135619413"
65693,"Motor Output rad-s","-173.6773048044123"
65693,"Motor Output rad-s","-173.6773048044123"
65693,"Current (A)","0.875"
65693,"Current (A)","0.875"
65693,"Voltage (V)","-2.003225806451613"
65693,"Voltage (V)","-2.003225806451613"
65794,"Voltage (V)","-1.9908602150537635"
65794,"Voltage (V)","-1.9908602150537635"
65794,"Ideal Motor Speed rad-s","-144.63199209790113"
65794,"Ideal Motor Speed rad-s","-144.63199209790113"
65794,"Motor Output rad-s","-181.82274278808504"
65794,"Motor Output rad-s","-181.82274278808504"
65891,"Ideal Motor Speed rad-s","-148.48475735062635"
65891,"Ideal Motor Speed rad-s","-148.48475735062635"
65891,"Motor Output rad-s","-189.04779229902644"
65891,"Motor Output rad-s","-189.04779229902644"
65891,"Voltage (V)","-1.9908602150537635"
65891,"Voltage (V)","-1.9908602150537635"
65891,"Current (A)","0.75"
65891,"Current (A)","0.75"
65992,"Ideal Motor Speed rad-s","-152.09194557726417"
65992,"Ideal Motor Speed rad-s","-152.09194557726417"
65992,"Motor Output rad-s","-195.58255045541924"
65992,"Motor Output rad-s","-195.58255045541924"
65992,"Voltage (V)","-1.9908602150537635"
65992,"Voltage (V)","-1.9908602150537635"
66091,"Ideal Motor Speed rad-s","-155.43341219215583"
66092,"Ideal Motor Speed rad-s","-155.43341219215583"
66092,"Motor Output rad-s","-200.36857051362244"
66092,"Motor Output rad-s","-200.36857051362244"
66092,"Voltage (V)","-2.003225806451613"
66092,"Voltage (V)","-2.003225806451613"
66191,"Voltage (V)","-1.9908602150537635"
66191,"Voltage (V)","-1.9908602150537635"
66191,"Ideal Motor Speed rad-s","-158.51905597009278"
66191,"Ideal Motor Speed rad-s","-158.51905597009278"
66191,"Motor Output rad-s","-205.66080423182797"
66191,"Motor Output rad-s","-205.66080423182797"
66191,"Current (A)","0.625"
66191,"Current (A)","0.625"
66292,"Ideal Motor Speed rad-s","-161.90838904947628"
66292,"Ideal Motor Speed rad-s","-161.90838904947628"
66292,"Motor Output rad-s","-210.4928437136677"
66292,"Motor Output rad-s","-210.4928437136677"
66392,"Motor Output rad-s","-214.77265011186864"
66392,"Motor Output rad-s","-214.77265011186864"
66392,"Ideal Motor Speed rad-s","-164.01668325404287"
66392,"Ideal Motor Speed rad-s","-164.01668325404287"
66392,"Current (A)","0.5"
66392,"Current (A)","0.5"
66492,"Voltage (V)","-1.9908602150537635"
66492,"Voltage (V)","-1.9908602150537635"
66492,"Ideal Motor Speed rad-s","-166.45397531650153"
66492,"Ideal Motor Speed rad-s","-166.45397531650153"
66492,"Motor Output rad-s","-217.94799034279188"
66492,"Motor Output rad-s","-217.94799034279188"
66492,"Current (A)","0.5"
66492,"Current (A)","0.5"
66591,"Ideal Motor Speed rad-s","-168.73252122663533"
66591,"Ideal Motor Speed rad-s","-168.73252122663533"
66591,"Motor Output rad-s","-221.44546653917115"
66591,"Motor Output rad-s","-221.44546653917115"
66692,"Ideal Motor Speed rad-s","-171.21916164110974"
66692,"Ideal Motor Speed rad-s","-171.21916164110974"
66692,"Motor Output rad-s","-225.21905927736987"
66692,"Motor Output rad-s","-225.21905927736987"
66792,"Voltage (V)","-1.9908602150537635"
66792,"Voltage (V)","-1.9908602150537635"
66792,"Ideal Motor Speed rad-s","-173.1389912749955"
66792,"Ideal Motor Speed rad-s","-173.1389912749955"
66792,"Motor Output rad-s","-228.07226354283713"
66792,"Motor Output rad-s","-228.07226354283713"
66892,"Ideal Motor Speed rad-s","-174.90969545929"
66892,"Ideal Motor Speed rad-s","-174.90969545929"
66892,"Motor Output rad-s","-230.09711818284615"
66892,"Motor Output rad-s","-230.09711818284615"
66992,"Ideal Motor Speed rad-s","-176.5557511835847"
66992,"Ideal Motor Speed rad-s","-176.5557511835847"
66992,"Motor Output rad-s","-232.49012821194776"
66992,"Motor Output rad-s","-232.49012821194776"
67093,"Ideal Motor Speed rad-s","-178.07428804280198"
67093,"Ideal Motor Speed rad-s","-178.07428804280198"
67093,"Motor Output rad-s","-234.79109939377622"
67093,"Motor Output rad-s","-234.79109939377622"
67093,"Current (A)","0.375"
67093,"Current (A)","0.375"
67192,"Ideal Motor Speed rad-s","-179.47764994030237"
67192,"Ideal Motor Speed rad-s","-179.47764994030237"
67192,"Motor Output rad-s","-236.6778957628756"
67193,"Motor Output rad-s","-236.6778957628756"
67292,"Ideal Motor Speed rad-s","-180.7864826405314"
67292,"Ideal Motor Speed rad-s","-180.7864826405314"
67292,"Motor Output rad-s","-238.15051731924575"
67292,"Motor Output rad-s","-238.15051731924575"
67392,"Voltage (V)","-1.998729227761486"
67392,"Voltage (V)","-1.998729227761486"
67392,"Ideal Motor Speed rad-s","-181.9797108310859"
67392,"Ideal Motor Speed rad-s","-181.9797108310859"
67392,"Motor Output rad-s","-239.76119714652575"
67392,"Motor Output rad-s","-239.76119714652575"
67493,"Ideal Motor Speed rad-s","-183.09598355129012"
67493,"Ideal Motor Speed rad-s","-183.09598355129012"
67493,"Motor Output rad-s","-241.23381870289595"
67493,"Motor Output rad-s","-241.23381870289595"
67493,"Voltage (V)","-1.9908602150537635"
67493,"Voltage (V)","-1.9908602150537635"
67593,"Ideal Motor Speed rad-s","-184.13332261762721"
67593,"Ideal Motor Speed rad-s","-184.13332261762721"
67593,"Motor Output rad-s","-242.47634314108333"
67593,"Motor Output rad-s","-242.47634314108333"
67692,"Ideal Motor Speed rad-s","-185.09606619440842"
67693,"Ideal Motor Speed rad-s","-185.09606619440842"
67693,"Motor Output rad-s","-243.44275103745125"
67693,"Motor Output rad-s","-243.44275103745125"
67792,"Ideal Motor Speed rad-s","-185.97454664513762"
67792,"Ideal Motor Speed rad-s","-185.97454664513762"
67792,"Motor Output rad-s","-244.68527547563863"
67792,"Motor Output rad-s","-244.68527547563863"
67893,"Ideal Motor Speed rad-s","-186.79923870119737"
67893,"Ideal Motor Speed rad-s","-186.79923870119737"
67893,"Motor Output rad-s","-245.55964452473341"
67893,"Motor Output rad-s","-245.55964452473341"
67993,"Ideal Motor Speed rad-s","-187.56412557459188"
67993,"Ideal Motor Speed rad-s","-187.56412557459188"
67993,"Motor Output rad-s","-246.38799415019167"
67993,"Motor Output rad-s","-246.38799415019167"
68093,"Ideal Motor Speed rad-s","-188.2703299973601"
68093,"Ideal Motor Speed rad-s","-188.2703299973601"
68093,"Motor Output rad-s","-247.35440204655964"
68093,"Motor Output rad-s","-247.35440204655964"
68194,"Ideal Motor Speed rad-s","-188.91556970437202"
68194,"Ideal Motor Speed rad-s","-188.91556970437202"
68194,"Motor Output rad-s","-247.86061570656187"
68194,"Motor Output rad-s","-247.86061570656187"
68294,"Ideal Motor Speed rad-s","-189.51882495647547"
68294,"Ideal Motor Speed rad-s","-189.51882495647547"
68294,"Motor Output rad-s","-248.50488763747381"
68294,"Motor Output rad-s","-248.50488763747381"
68393,"Ideal Motor Speed rad-s","-190.07752226963737"
68394,"Ideal Motor Speed rad-s","-190.07752226963737"
68394,"Motor Output rad-s","-249.19517899202242"
68394,"Motor Output rad-s","-249.19517899202242"
68493,"Ideal Motor Speed rad-s","-190.59814100185235"
68493,"Ideal Motor Speed rad-s","-190.59814100185235"
68493,"Motor Output rad-s","-249.563334381115"
68493,"Motor Output rad-s","-249.563334381115"
68594,"Ideal Motor Speed rad-s","-191.07241490915922"
68594,"Ideal Motor Speed rad-s","-191.07241490915922"
68594,"Motor Output rad-s","-249.97750919384407"
68594,"Motor Output rad-s","-249.97750919384407"
68694,"Ideal Motor Speed rad-s","-191.51734822844517"
68694,"Ideal Motor Speed rad-s","-191.51734822844517"
68694,"Motor Output rad-s","-250.34566458293665"
68694,"Motor Output rad-s","-250.34566458293665"
68794,"Ideal Motor Speed rad-s","-191.93178490536548"
68794,"Ideal Motor Speed rad-s","-191.93178490536548"
68794,"Motor Output rad-s","-250.71381997202923"
68794,"Motor Output rad-s","-250.71381997202923"
68794,"Voltage (V)","-1.998729227761486"
68794,"Voltage (V)","-1.998729227761486"
68894,"Ideal Motor Speed rad-s","-192.3104263930462"
68894,"Ideal Motor Speed rad-s","-192.3104263930462"
68894,"Motor Output rad-s","-250.94391709021204"
68894,"Motor Output rad-s","-250.94391709021204"
68894,"Voltage (V)","-1.9908602150537635"
68894,"Voltage (V)","-1.9908602150537635"
68994,"Ideal Motor Speed rad-s","-192.66038518923116"
68994,"Ideal Motor Speed rad-s","-192.66038518923116"
68994,"Motor Output rad-s","-251.2200336320314"
68994,"Motor Output rad-s","-251.2200336320314"
69095,"Ideal Motor Speed rad-s","6.049422759456852"
69095,"Ideal Motor Speed rad-s","6.049422759456852"
69095,"Motor Output rad-s","-251.26605305566804"
69095,"Motor Output rad-s","-251.26605305566804"
69095,"Voltage (V)","2.003225806451613"
69095,"Voltage (V)","2.003225806451613"
69095,"Current (A)","1.875"
69095,"Current (A)","1.875"
69197,"Current (A)","4.25"
69197,"Current (A)","4.25"
69197,"Voltage (V)","1.9916911045943304"
69197,"Voltage (V)","1.9916911045943304"
69197,"Ideal Motor Speed rad-s","20.22556032082959"
69197,"Ideal Motor Speed rad-s","20.22556032082959"
69197,"Motor Output rad-s","-217.6718738009725"
69197,"Motor Output rad-s","-217.6718738009725"
69294,"Current (A)","3.5"
69294,"Current (A)","3.5"
69294,"Ideal Motor Speed rad-s","33.21343505335508"
69294,"Ideal Motor Speed rad-s","33.21343505335508"
69294,"Motor Output rad-s","-146.66390312974613"
69294,"Motor Output rad-s","-146.66390312974613"
69294,"Voltage (V)","1.9873900293255133"
69294,"Voltage (V)","1.9873900293255133"
69395,"Current (A)","3.125"
69395,"Current (A)","3.125"
69395,"Voltage (V)","1.9996578690127078"
69395,"Voltage (V)","1.9996578690127078"
69395,"Ideal Motor Speed rad-s","45.368951674352225"
69395,"Ideal Motor Speed rad-s","45.368951674352225"
69395,"Motor Output rad-s","-95.72040116406401"
69395,"Motor Output rad-s","-95.72040116406401"
69495,"Ideal Motor Speed rad-s","56.67141814194261"
69495,"Ideal Motor Speed rad-s","56.67141814194261"
69495,"Motor Output rad-s","-40.0829179874518"
69495,"Motor Output rad-s","-40.0829179874518"
69495,"Current (A)","2.625"
69495,"Current (A)","2.625"
69495,"Voltage (V)","1.9996578690127078"
69495,"Voltage (V)","1.9996578690127078"
69595,"Voltage (V)","1.995307917888563"
69595,"Voltage (V)","1.995307917888563"
69595,"Ideal Motor Speed rad-s","67.06229086885635"
69595,"Ideal Motor Speed rad-s","67.06229086885635"
69595,"Motor Output rad-s","5.338253141842031"
69595,"Motor Output rad-s","5.338253141842031"
69595,"Current (A)","2.375"
69595,"Current (A)","2.375"
69695,"Ideal Motor Speed rad-s","76.65457231829893"
69695,"Ideal Motor Speed rad-s","76.65457231829893"
69695,"Motor Output rad-s","34.14641233833438"
69695,"Motor Output rad-s","34.14641233833438"
69695,"Current (A)","2.125"
69695,"Current (A)","2.125"
69797,"Ideal Motor Speed rad-s","85.54655456906232"
69797,"Ideal Motor Speed rad-s","85.54655456906232"
69797,"Motor Output rad-s","53.106414876600894"
69797,"Motor Output rad-s","53.106414876600894"
69797,"Current (A)","2.0"
69797,"Current (A)","2.0"
69895,"Ideal Motor Speed rad-s","93.83336467265741"
69895,"Ideal Motor Speed rad-s","93.83336467265741"
69895,"Motor Output rad-s","74.41340802033244"
69895,"Motor Output rad-s","74.41340802033244"
69895,"Current (A)","1.75"
69895,"Current (A)","1.75"
69995,"Ideal Motor Speed rad-s","101.50946945800985"
69995,"Ideal Motor Speed rad-s","101.50946945800985"
69995,"Motor Output rad-s","92.82117747496014"
69995,"Motor Output rad-s","92.82117747496014"
69995,"Current (A)","1.625"
69995,"Current (A)","1.625"
70096,"Ideal Motor Speed rad-s","108.54564503029707"
70096,"Ideal Motor Speed rad-s","108.54564503029707"
70096,"Motor Output rad-s","109.6182671023079"
70096,"Motor Output rad-s","109.6182671023079"
70196,"Ideal Motor Speed rad-s","115.10433471004092"
70196,"Ideal Motor Speed rad-s","115.10433471004092"
70196,"Motor Output rad-s","124.34448266601007"
70196,"Motor Output rad-s","124.34448266601007"
70196,"Current (A)","1.5"
70196,"Current (A)","1.5"
70196,"Voltage (V)","2.003225806451613"
70196,"Voltage (V)","2.003225806451613"
70296,"Current (A)","1.375"
70297,"Current (A)","1.375"
70297,"Ideal Motor Speed rad-s","121.19581216446564"
70297,"Ideal Motor Speed rad-s","121.19581216446564"
70297,"Motor Output rad-s","135.251086067877"
70297,"Motor Output rad-s","135.251086067877"
70395,"Voltage (V)","1.995307917888563"
70395,"Voltage (V)","1.995307917888563"
70395,"Ideal Motor Speed rad-s","126.75591595647022"
70395,"Ideal Motor Speed rad-s","126.75591595647022"
70395,"Motor Output rad-s","147.44623333156778"
70395,"Motor Output rad-s","147.44623333156778"
70496,"Voltage (V)","2.003225806451613"
70496,"Voltage (V)","2.003225806451613"
70496,"Ideal Motor Speed rad-s","131.98333938334898"
70496,"Ideal Motor Speed rad-s","131.98333938334898"
70496,"Motor Output rad-s","158.35283673343474"
70496,"Motor Output rad-s","158.35283673343474"
70496,"Current (A)","1.25"
70496,"Current (A)","1.25"
70596,"Ideal Motor Speed rad-s","136.79954178053464"
70596,"Ideal Motor Speed rad-s","136.79954178053464"
70596,"Motor Output rad-s","168.154973968024"
70596,"Motor Output rad-s","168.154973968024"
70596,"Voltage (V)","1.995307917888563"
70596,"Voltage (V)","1.995307917888563"
70696,"Ideal Motor Speed rad-s","141.28440406161607"
70696,"Ideal Motor Speed rad-s","141.28440406161607"
70696,"Motor Output rad-s","175.10390693714595"
70696,"Motor Output rad-s","175.10390693714595"
70696,"Current (A)","1.125"
70696,"Current (A)","1.125"
70796,"Ideal Motor Speed rad-s","145.38537031686388"
70796,"Ideal Motor Speed rad-s","145.38537031686388"
70796,"Motor Output rad-s","183.5254614626381"
70796,"Motor Output rad-s","183.5254614626381"
70796,"Voltage (V)","2.003225806451613"
70796,"Voltage (V)","2.003225806451613"
70896,"Ideal Motor Speed rad-s","149.22276301114758"
70896,"Ideal Motor Speed rad-s","149.22276301114758"
70896,"Motor Output rad-s","190.79653039721603"
70896,"Motor Output rad-s","190.79653039721603"
70896,"Current (A)","1.0"
70896,"Current (A)","1.0"
70896,"Voltage (V)","2.003225806451613"
70896,"Voltage (V)","2.003225806451613"
70996,"Ideal Motor Speed rad-s","152.7675898088676"
70996,"Ideal Motor Speed rad-s","152.7675898088676"
70996,"Motor Output rad-s","197.37730797724544"
70996,"Motor Output rad-s","197.37730797724544"
70996,"Voltage (V)","1.9908602150537635"
70996,"Voltage (V)","1.9908602150537635"
71096,"Ideal Motor Speed rad-s","156.0566811881715"
71096,"Ideal Motor Speed rad-s","156.0566811881715"
71096,"Motor Output rad-s","202.11730861181212"
71096,"Motor Output rad-s","202.11730861181212"
71096,"Voltage (V)","2.003225806451613"
71096,"Voltage (V)","2.003225806451613"
71096,"Current (A)","0.875"
71096,"Current (A)","0.875"
71196,"Ideal Motor Speed rad-s","159.06843187082987"
71196,"Ideal Motor Speed rad-s","159.06843187082987"
71196,"Motor Output rad-s","207.6396394482004"
71196,"Motor Output rad-s","207.6396394482004"
71296,"Ideal Motor Speed rad-s","161.9079022466634"
71297,"Ideal Motor Speed rad-s","161.9079022466634"
71297,"Motor Output rad-s","212.5637177773133"
71297,"Motor Output rad-s","212.5637177773133"
71396,"Ideal Motor Speed rad-s","164.51756475014597"
71396,"Ideal Motor Speed rad-s","164.51756475014597"
71396,"Motor Output rad-s","216.9355630227874"
71396,"Motor Output rad-s","216.9355630227874"
71396,"Current (A)","0.875"
71396,"Current (A)","0.875"
71396,"Voltage (V)","2.003225806451613"
71396,"Voltage (V)","2.003225806451613"
71496,"Ideal Motor Speed rad-s","166.93335958769148"
71496,"Ideal Motor Speed rad-s","166.93335958769148"
71496,"Motor Output rad-s","220.11090325371066"
71496,"Motor Output rad-s","220.11090325371066"
71496,"Current (A)","0.75"
71496,"Current (A)","0.75"
71496,"Voltage (V)","2.003225806451613"
71496,"Voltage (V)","2.003225806451613"
71597,"Ideal Motor Speed rad-s","169.1498229925534"
71597,"Ideal Motor Speed rad-s","169.1498229925534"
71597,"Motor Output rad-s","223.97653483918248"
71597,"Motor Output rad-s","223.97653483918248"
71697,"Ideal Motor Speed rad-s","171.227789110769"
71697,"Ideal Motor Speed rad-s","171.227789110769"
71697,"Motor Output rad-s","227.2439139173789"
71697,"Motor Output rad-s","227.2439139173789"
71697,"Voltage (V)","1.9908602150537635"
71697,"Voltage (V)","1.9908602150537635"
71797,"Ideal Motor Speed rad-s","173.12993406072852"
71797,"Ideal Motor Speed rad-s","173.12993406072852"
71797,"Motor Output rad-s","230.28119587739246"
71797,"Motor Output rad-s","230.28119587739246"
71797,"Current (A)","0.625"
71797,"Current (A)","0.625"
71896,"Ideal Motor Speed rad-s","174.89247492793564"
71896,"Ideal Motor Speed rad-s","174.89247492793564"
71896,"Motor Output rad-s","232.44410878831124"
71896,"Motor Output rad-s","232.44410878831124"
71896,"Voltage (V)","1.9908602150537635"
71896,"Voltage (V)","1.9908602150537635"
71997,"Voltage (V)","1.9908602150537635"
71997,"Voltage (V)","1.9908602150537635"
71997,"Ideal Motor Speed rad-s","176.53584646713935"
71997,"Ideal Motor Speed rad-s","176.53584646713935"
71997,"Motor Output rad-s","234.83711881741283"
71997,"Motor Output rad-s","234.83711881741283"
72097,"Voltage (V)","1.9908602150537635"
72097,"Voltage (V)","1.9908602150537635"
72097,"Ideal Motor Speed rad-s","178.0609598629837"
72097,"Ideal Motor Speed rad-s","178.0609598629837"
72097,"Motor Output rad-s","237.1380899992413"
72097,"Motor Output rad-s","237.1380899992413"
72197,"Ideal Motor Speed rad-s","179.4678247092793"
72197,"Ideal Motor Speed rad-s","179.4678247092793"
72197,"Motor Output rad-s","239.16294463925033"
72197,"Motor Output rad-s","239.16294463925033"
72197,"Voltage (V)","1.9908602150537635"
72197,"Voltage (V)","1.9908602150537635"
72297,"Voltage (V)","1.9908602150537635"
72297,"Voltage (V)","1.9908602150537635"
72297,"Ideal Motor Speed rad-s","180.7619696009498"
72297,"Ideal Motor Speed rad-s","180.7619696009498"
72297,"Motor Output rad-s","240.54352734834737"
72297,"Motor Output rad-s","240.54352734834737"
72397,"Ideal Motor Speed rad-s","181.97171291143195"
72397,"Ideal Motor Speed rad-s","181.97171291143195"
72397,"Motor Output rad-s","242.06216832835418"
72397,"Motor Output rad-s","242.06216832835418"
72498,"Ideal Motor Speed rad-s","183.0936299212457"
72498,"Ideal Motor Speed rad-s","183.0936299212457"
72498,"Motor Output rad-s","243.39673161381472"
72498,"Motor Output rad-s","243.39673161381472"
72597,"Ideal Motor Speed rad-s","184.13334251423348"
72597,"Ideal Motor Speed rad-s","184.13334251423348"
72597,"Motor Output rad-s","244.5932366283655"
72597,"Motor Output rad-s","244.5932366283655"
72698,"Ideal Motor Speed rad-s","185.08439430243868"
72698,"Ideal Motor Speed rad-s","185.08439430243868"
72698,"Motor Output rad-s","245.78974164291634"
72698,"Motor Output rad-s","245.78974164291634"
72798,"Ideal Motor Speed rad-s","185.97121867196032"
72798,"Ideal Motor Speed rad-s","185.97121867196032"
72798,"Motor Output rad-s","246.61809126837449"
72798,"Motor Output rad-s","246.61809126837449"
72898,"Ideal Motor Speed rad-s","186.79361406549035"
72898,"Ideal Motor Speed rad-s","186.79361406549035"
72898,"Motor Output rad-s","247.58449916474245"
72898,"Motor Output rad-s","247.58449916474245"
72998,"Ideal Motor Speed rad-s","187.5577644147875"
72998,"Ideal Motor Speed rad-s","187.5577644147875"
72998,"Motor Output rad-s","248.36682936656416"
72998,"Motor Output rad-s","248.36682936656416"
73098,"Ideal Motor Speed rad-s","188.26899699486708"
73099,"Ideal Motor Speed rad-s","188.26899699486708"
73099,"Motor Output rad-s","249.19517899202242"
73099,"Motor Output rad-s","249.19517899202242"
73198,"Ideal Motor Speed rad-s","188.91025757268721"
73198,"Ideal Motor Speed rad-s","188.91025757268721"
73198,"Motor Output rad-s","249.74741207566126"
73198,"Motor Output rad-s","249.74741207566126"
73298,"Ideal Motor Speed rad-s","189.51585189529933"
73298,"Ideal Motor Speed rad-s","189.51585189529933"
73298,"Motor Output rad-s","250.34566458293665"
73298,"Motor Output rad-s","250.34566458293665"
73398,"Ideal Motor Speed rad-s","190.0702288145103"
73398,"Ideal Motor Speed rad-s","190.0702288145103"
73398,"Motor Output rad-s","251.0359559374852"
73398,"Motor Output rad-s","251.0359559374852"
73499,"Ideal Motor Speed rad-s","190.589757043677"
73499,"Ideal Motor Speed rad-s","190.589757043677"
73499,"Motor Output rad-s","251.6342084447606"
73499,"Motor Output rad-s","251.6342084447606"
73600,"Ideal Motor Speed rad-s","191.07157573077237"
73600,"Ideal Motor Speed rad-s","191.07157573077237"
73600,"Motor Output rad-s","251.91032498658"
73600,"Motor Output rad-s","251.91032498658"
73698,"Ideal Motor Speed rad-s","191.51588401144025"
73698,"Ideal Motor Speed rad-s","191.51588401144025"
73698,"Motor Output rad-s","252.3244997993091"
73698,"Motor Output rad-s","252.3244997993091"
73799,"Ideal Motor Speed rad-s","191.9246155230021"
73799,"Ideal Motor Speed rad-s","191.9246155230021"
73799,"Motor Output rad-s","252.8307134593114"
73799,"Motor Output rad-s","252.8307134593114"
73899,"Ideal Motor Speed rad-s","192.3062651649506"
73899,"Ideal Motor Speed rad-s","192.3062651649506"
73899,"Motor Output rad-s","253.15284942476737"
73899,"Motor Output rad-s","253.15284942476737"
73999,"Ideal Motor Speed rad-s","192.65926327684846"
73999,"Ideal Motor Speed rad-s","192.65926327684846"
73999,"Motor Output rad-s","253.47498539022334"
73999,"Motor Output rad-s","253.47498539022334"
73999,"Voltage (V)","1.9908602150537635"
73999,"Voltage (V)","1.9908602150537635"
74099,"Ideal Motor Speed rad-s","-6.011803458450156"
74099,"Ideal Motor Speed rad-s","-6.011803458450156"
74099,"Motor Output rad-s","253.42896596658682"
74099,"Motor Output rad-s","253.42896596658682"
74099,"Voltage (V)","-1.9908602150537635"
74099,"Voltage (V)","-1.9908602150537635"
74099,"Current (A)","1.625"
74099,"Current (A)","1.625"
74200,"Current (A)","3.625"
74200,"Current (A)","3.625"
74200,"Voltage (V)","-2.0076246334310848"
74200,"Voltage (V)","-2.0076246334310848"
74200,"Ideal Motor Speed rad-s","-20.078857865277808"
74200,"Ideal Motor Speed rad-s","-20.078857865277808"
74200,"Motor Output rad-s","222.73401040099512"
74200,"Motor Output rad-s","222.73401040099512"
74300,"Current (A)","3.125"
74300,"Current (A)","3.125"
74300,"Ideal Motor Speed rad-s","-33.20221706201689"
74300,"Ideal Motor Speed rad-s","-33.20221706201689"
74300,"Motor Output rad-s","156.8802151770645"
74300,"Motor Output rad-s","156.8802151770645"
74300,"Voltage (V)","-1.9873900293255133"
74300,"Voltage (V)","-1.9873900293255133"
74399,"Current (A)","2.875"
74399,"Current (A)","2.875"
74399,"Ideal Motor Speed rad-s","-45.36743469502127"
74399,"Ideal Motor Speed rad-s","-45.36743469502127"
74399,"Motor Output rad-s","97.46913926225365"
74399,"Motor Output rad-s","97.46913926225365"
74400,"Voltage (V)","-1.9873900293255133"
74400,"Voltage (V)","-1.9873900293255133"
74502,"Current (A)","2.5"
74502,"Current (A)","2.5"
74502,"Ideal Motor Speed rad-s","-56.639663748076636"
74502,"Ideal Motor Speed rad-s","-56.639663748076636"
74502,"Motor Output rad-s","56.83398819116301"
74502,"Motor Output rad-s","56.83398819116301"
74502,"Voltage (V)","-1.9996578690127078"
74502,"Voltage (V)","-1.9996578690127078"
74600,"Current (A)","2.25"
74600,"Current (A)","2.25"
74600,"Voltage (V)","-1.995307917888563"
74600,"Voltage (V)","-1.995307917888563"
74600,"Ideal Motor Speed rad-s","-66.95043948087091"
74600,"Ideal Motor Speed rad-s","-66.95043948087091"
74600,"Motor Output rad-s","11.090681096413185"
74600,"Motor Output rad-s","11.090681096413185"
74702,"Current (A)","2.0"
74702,"Current (A)","2.0"
74702,"Ideal Motor Speed rad-s","-76.61047509186177"
74702,"Ideal Motor Speed rad-s","-76.61047509186177"
74702,"Motor Output rad-s","-23.009711818284618"
74702,"Motor Output rad-s","-23.009711818284618"
74702,"Voltage (V)","-2.0076246334310848"
74702,"Voltage (V)","-2.0076246334310848"
74800,"Voltage (V)","-1.9873900293255133"
74800,"Voltage (V)","-1.9873900293255133"
74800,"Ideal Motor Speed rad-s","-85.56576859377309"
74800,"Ideal Motor Speed rad-s","-85.56576859377309"
74800,"Motor Output rad-s","-49.24078329112908"
74800,"Motor Output rad-s","-49.24078329112908"
74800,"Current (A)","1.875"
74800,"Current (A)","1.875"
74900,"Ideal Motor Speed rad-s","-93.74112869443182"
74900,"Ideal Motor Speed rad-s","-93.74112869443182"
74900,"Motor Output rad-s","-66.8662225439351"
74900,"Motor Output rad-s","-66.8662225439351"
74900,"Current (A)","1.625"
74900,"Current (A)","1.625"
74900,"Voltage (V)","-1.995307917888563"
74900,"Voltage (V)","-1.995307917888563"
75000,"Ideal Motor Speed rad-s","-101.43623030491797"
75000,"Ideal Motor Speed rad-s","-101.43623030491797"
75000,"Motor Output rad-s","-88.31127395857636"
75000,"Motor Output rad-s","-88.31127395857636"
75001,"Current (A)","1.5"
75001,"Current (A)","1.5"
75100,"Ideal Motor Speed rad-s","-108.51220521072914"
75100,"Ideal Motor Speed rad-s","-108.51220521072914"
75100,"Motor Output rad-s","-105.93671321138238"
75100,"Motor Output rad-s","-105.93671321138238"
75100,"Current (A)","1.375"
75100,"Current (A)","1.375"
75200,"Voltage (V)","-2.003225806451613"
75200,"Voltage (V)","-2.003225806451613"
75200,"Ideal Motor Speed rad-s","-115.12475956514307"
75200,"Ideal Motor Speed rad-s","-115.12475956514307"
75200,"Motor Output rad-s","-122.68778341509358"
75200,"Motor Output rad-s","-122.68778341509358"
75201,"Current (A)","1.25"
75201,"Current (A)","1.25"
75301,"Ideal Motor Speed rad-s","-121.12446053882759"
75301,"Ideal Motor Speed rad-s","-121.12446053882759"
75301,"Motor Output rad-s","-133.7324450878702"
75301,"Motor Output rad-s","-133.7324450878702"
75301,"Voltage (V)","-1.995307917888563"
75301,"Voltage (V)","-1.995307917888563"
75402,"Ideal Motor Speed rad-s","-126.74980411098988"
75402,"Ideal Motor Speed rad-s","-126.74980411098988"
75402,"Motor Output rad-s","-146.43380601156332"
75402,"Motor Output rad-s","-146.43380601156332"
75501,"Current (A)","1.125"
75501,"Current (A)","1.125"
